testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985922:d61ed81e-5c38-4887-af79-e152a7aaf8b3,1607896985922:ff535e9e-de84-4f4c-942c-b679381e5aeb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985922:d61ed81e-5c38-4887-af79-e152a7aaf8b3,1607896985922:ff535e9e-de84-4f4c-942c-b679381e5aeb,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985922:d61ed81e-5c38-4887-af79-e152a7aaf8b3,1607896985922:ff535e9e-de84-4f4c-942c-b679381e5aeb,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:21dcbab4-ba72-4815-85f5-7667c5bb57ec,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:21dcbab4-ba72-4815-85f5-7667c5bb57ec,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:21dcbab4-ba72-4815-85f5-7667c5bb57ec,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:21dcbab4-ba72-4815-85f5-7667c5bb57ec,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:21dcbab4-ba72-4815-85f5-7667c5bb57ec,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:21dcbab4-ba72-4815-85f5-7667c5bb57ec,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:286d19ca-9fe2-4502-ac63-ba5da5413db1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:286d19ca-9fe2-4502-ac63-ba5da5413db1,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985922:09927e90-fe2e-479b-84c0-7849338cd08c,1607896985922:286d19ca-9fe2-4502-ac63-ba5da5413db1,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985922:0fec5513-2ee7-46d0-9953-235fa918cfd5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985922:0fec5513-2ee7-46d0-9953-235fa918cfd5,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985922:0fec5513-2ee7-46d0-9953-235fa918cfd5,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985922:0fec5513-2ee7-46d0-9953-235fa918cfd5,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985922:0fec5513-2ee7-46d0-9953-235fa918cfd5,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985922:0fec5513-2ee7-46d0-9953-235fa918cfd5,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985923:e3932a74-5f7f-4a21-9d0a-10878202eb06,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985923:e3932a74-5f7f-4a21-9d0a-10878202eb06,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985922:75cd9270-e510-473c-8987-d6c5b3956781,1607896985923:e3932a74-5f7f-4a21-9d0a-10878202eb06,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985923:9a2e676d-9630-42e0-b59f-9f28277fb3a5,1607896985923:a96e0cc7-a6ed-436e-9cbb-2baafbc7b1d8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985923:9a2e676d-9630-42e0-b59f-9f28277fb3a5,1607896985923:a96e0cc7-a6ed-436e-9cbb-2baafbc7b1d8,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985923:9a2e676d-9630-42e0-b59f-9f28277fb3a5,1607896985923:a96e0cc7-a6ed-436e-9cbb-2baafbc7b1d8,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985923:9a2e676d-9630-42e0-b59f-9f28277fb3a5,1607896985923:a96e0cc7-a6ed-436e-9cbb-2baafbc7b1d8,3,False,0.0,class java.lang.Float,push,class java.lang.Double,Yes
1607896985923:9a2e676d-9630-42e0-b59f-9f28277fb3a5,1607896985923:d5366acd-c44f-421d-b376-e07cd0190a2d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985923:9a2e676d-9630-42e0-b59f-9f28277fb3a5,1607896985923:d5366acd-c44f-421d-b376-e07cd0190a2d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985923:9a2e676d-9630-42e0-b59f-9f28277fb3a5,1607896985923:d5366acd-c44f-421d-b376-e07cd0190a2d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985923:c9dc5bc2-8d3e-4fc8-939b-b5ac28e9588f,1607896985923:f73d7273-c9eb-4911-b1cc-e068007330d4,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985923:c9dc5bc2-8d3e-4fc8-939b-b5ac28e9588f,1607896985923:f73d7273-c9eb-4911-b1cc-e068007330d4,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985923:c9dc5bc2-8d3e-4fc8-939b-b5ac28e9588f,1607896985923:f73d7273-c9eb-4911-b1cc-e068007330d4,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985923:dd9d5742-fdd2-4a81-8049-2c544886f00b,1607896985923:5d2f5ff8-79d0-4ba4-bd3c-8897fb012ff3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985923:dd9d5742-fdd2-4a81-8049-2c544886f00b,1607896985923:5d2f5ff8-79d0-4ba4-bd3c-8897fb012ff3,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985923:dd9d5742-fdd2-4a81-8049-2c544886f00b,1607896985923:5d2f5ff8-79d0-4ba4-bd3c-8897fb012ff3,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985923:859fb812-7ec3-42ce-9539-340a353e61e4,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985923:859fb812-7ec3-42ce-9539-340a353e61e4,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985923:859fb812-7ec3-42ce-9539-340a353e61e4,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985923:859fb812-7ec3-42ce-9539-340a353e61e4,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985923:859fb812-7ec3-42ce-9539-340a353e61e4,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985923:859fb812-7ec3-42ce-9539-340a353e61e4,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985924:766ddb25-5565-47f4-8c40-de284621557e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985924:766ddb25-5565-47f4-8c40-de284621557e,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985923:25fe7e92-40db-48d5-8c0c-e3fc36e291e4,1607896985924:766ddb25-5565-47f4-8c40-de284621557e,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985924:81d0de6d-59d9-4f1d-9086-45c4314c8721,1607896985924:b65b4451-a235-4642-ac07-3de7480b2a5d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985924:81d0de6d-59d9-4f1d-9086-45c4314c8721,1607896985924:b65b4451-a235-4642-ac07-3de7480b2a5d,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:81d0de6d-59d9-4f1d-9086-45c4314c8721,1607896985924:b65b4451-a235-4642-ac07-3de7480b2a5d,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985924:81d0de6d-59d9-4f1d-9086-45c4314c8721,1607896985924:b65b4451-a235-4642-ac07-3de7480b2a5d,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:e0777c53-84cb-47a0-9c6a-a3fa4f624060,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:e0777c53-84cb-47a0-9c6a-a3fa4f624060,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:e0777c53-84cb-47a0-9c6a-a3fa4f624060,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:e0777c53-84cb-47a0-9c6a-a3fa4f624060,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:e0777c53-84cb-47a0-9c6a-a3fa4f624060,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:e0777c53-84cb-47a0-9c6a-a3fa4f624060,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:bf03ad87-1c0b-44e5-a243-4e27f5276761,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:bf03ad87-1c0b-44e5-a243-4e27f5276761,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985924:8626e678-1a3a-4404-a7d2-d459827e0bc5,1607896985924:bf03ad87-1c0b-44e5-a243-4e27f5276761,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:83b7e929-71b2-461d-a3be-ef39e14fe1cf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:83b7e929-71b2-461d-a3be-ef39e14fe1cf,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:83b7e929-71b2-461d-a3be-ef39e14fe1cf,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:83b7e929-71b2-461d-a3be-ef39e14fe1cf,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:83b7e929-71b2-461d-a3be-ef39e14fe1cf,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:83b7e929-71b2-461d-a3be-ef39e14fe1cf,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:dba62bd6-6826-4b93-b940-d7e54b9e6b6a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:dba62bd6-6826-4b93-b940-d7e54b9e6b6a,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985924:3ca1c4f0-bf0d-4b6a-9449-cc7fb58ca736,1607896985924:dba62bd6-6826-4b93-b940-d7e54b9e6b6a,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985925:21e310db-3448-4b34-a9f9-502ef9926c5a,1607896985925:2a918de0-fb6b-4acf-b08d-c63d9bbd25de,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985925:21e310db-3448-4b34-a9f9-502ef9926c5a,1607896985925:2a918de0-fb6b-4acf-b08d-c63d9bbd25de,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985925:21e310db-3448-4b34-a9f9-502ef9926c5a,1607896985925:2a918de0-fb6b-4acf-b08d-c63d9bbd25de,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
