testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:5b88e1c5-891e-452f-86c7-0e251466a23c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:5b88e1c5-891e-452f-86c7-0e251466a23c,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:5b88e1c5-891e-452f-86c7-0e251466a23c,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:8c1751d9-59af-4587-b7c8-3c24cd42b9b0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:8c1751d9-59af-4587-b7c8-3c24cd42b9b0,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:eb13f962-1add-4e58-b649-2439e142b096,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:eb13f962-1add-4e58-b649-2439e142b096,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406769:421b0419-54ce-458c-a491-7bfb12f9f457,1607897406769:eb13f962-1add-4e58-b649-2439e142b096,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406769:dd15a6f7-d043-4bfe-bb20-6956ebb87a45,1607897406769:d5b1edcf-6d07-46fd-b84a-31b89cdd7016,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406769:dd15a6f7-d043-4bfe-bb20-6956ebb87a45,1607897406769:d5b1edcf-6d07-46fd-b84a-31b89cdd7016,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406769:dd15a6f7-d043-4bfe-bb20-6956ebb87a45,1607897406769:4fc49831-1f13-48c8-9101-93e6360272ed,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406769:dd15a6f7-d043-4bfe-bb20-6956ebb87a45,1607897406769:4fc49831-1f13-48c8-9101-93e6360272ed,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406769:dd15a6f7-d043-4bfe-bb20-6956ebb87a45,1607897406769:4fc49831-1f13-48c8-9101-93e6360272ed,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:a13ac055-6468-47ba-8292-e970d4ac9434,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:a13ac055-6468-47ba-8292-e970d4ac9434,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:a13ac055-6468-47ba-8292-e970d4ac9434,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:a13ac055-6468-47ba-8292-e970d4ac9434,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:a13ac055-6468-47ba-8292-e970d4ac9434,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:a13ac055-6468-47ba-8292-e970d4ac9434,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:af3b3840-0560-47c8-afbc-c745643357ba,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:af3b3840-0560-47c8-afbc-c745643357ba,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:5428b891-fbf6-49f7-8b38-8dd3425ad654,1607897406770:af3b3840-0560-47c8-afbc-c745643357ba,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406770:862d27af-e86d-442b-8371-0ac19962eca8,1607897406770:05eb3b7a-434f-45b3-a9ac-29ea6db3aca1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:862d27af-e86d-442b-8371-0ac19962eca8,1607897406770:05eb3b7a-434f-45b3-a9ac-29ea6db3aca1,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406770:862d27af-e86d-442b-8371-0ac19962eca8,1607897406770:fef81337-e262-4ff3-a9de-592a134e1c38,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:862d27af-e86d-442b-8371-0ac19962eca8,1607897406770:fef81337-e262-4ff3-a9de-592a134e1c38,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:862d27af-e86d-442b-8371-0ac19962eca8,1607897406770:05eb3b7a-434f-45b3-a9ac-29ea6db3aca1,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:862d27af-e86d-442b-8371-0ac19962eca8,1607897406770:05eb3b7a-434f-45b3-a9ac-29ea6db3aca1,0,True,EmptyObject,EmptyObject,clear,none,No
1607897406770:b7c0bcb4-df25-4410-8cbe-c683c44f9fd9,1607897406770:f7009200-039a-4f6b-80de-928924be6a77,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:b7c0bcb4-df25-4410-8cbe-c683c44f9fd9,1607897406770:f7009200-039a-4f6b-80de-928924be6a77,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:b7c0bcb4-df25-4410-8cbe-c683c44f9fd9,1607897406770:f7009200-039a-4f6b-80de-928924be6a77,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:b7c0bcb4-df25-4410-8cbe-c683c44f9fd9,1607897406770:f7009200-039a-4f6b-80de-928924be6a77,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:b7c0bcb4-df25-4410-8cbe-c683c44f9fd9,1607897406770:f0bd9b5e-e9c5-466f-92db-3d5fe9e08dcb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:b7c0bcb4-df25-4410-8cbe-c683c44f9fd9,1607897406770:f0bd9b5e-e9c5-466f-92db-3d5fe9e08dcb,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:b7c0bcb4-df25-4410-8cbe-c683c44f9fd9,1607897406770:f0bd9b5e-e9c5-466f-92db-3d5fe9e08dcb,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406770:bde2b6fc-cfde-4a23-91f3-bc6355ffaedc,1607897406770:e16c8264-2134-4dae-a1ea-f9834e81dfe9,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:bde2b6fc-cfde-4a23-91f3-bc6355ffaedc,1607897406770:e16c8264-2134-4dae-a1ea-f9834e81dfe9,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:bde2b6fc-cfde-4a23-91f3-bc6355ffaedc,1607897406770:e16c8264-2134-4dae-a1ea-f9834e81dfe9,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406770:5f6e9f70-6354-4fa0-a2fb-a652e0e476ba,1607897406770:f4d761ae-a697-4ceb-9eec-83279245946d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:5f6e9f70-6354-4fa0-a2fb-a652e0e476ba,1607897406770:f4d761ae-a697-4ceb-9eec-83279245946d,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:5f6e9f70-6354-4fa0-a2fb-a652e0e476ba,1607897406770:f4d761ae-a697-4ceb-9eec-83279245946d,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406770:cb37f569-0866-4b19-878e-0b9c0b379ac4,1607897406770:322c0238-5cc4-443d-96eb-cc5db82bb221,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:cb37f569-0866-4b19-878e-0b9c0b379ac4,1607897406770:322c0238-5cc4-443d-96eb-cc5db82bb221,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:cb37f569-0866-4b19-878e-0b9c0b379ac4,1607897406770:49addb70-1f13-428c-a466-eadb6b238ac4,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:cb37f569-0866-4b19-878e-0b9c0b379ac4,1607897406770:49addb70-1f13-428c-a466-eadb6b238ac4,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:cb37f569-0866-4b19-878e-0b9c0b379ac4,1607897406770:49addb70-1f13-428c-a466-eadb6b238ac4,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897406770:0534d513-02bc-4695-8a3c-046ff785f244,1607897406770:c314b9a1-ce26-40d4-a898-cde9e5300b13,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897406770:0534d513-02bc-4695-8a3c-046ff785f244,1607897406770:c314b9a1-ce26-40d4-a898-cde9e5300b13,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607897406770:0534d513-02bc-4695-8a3c-046ff785f244,1607897406770:c314b9a1-ce26-40d4-a898-cde9e5300b13,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
