testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607321442501:3b429b8f-9919-4120-ba08-2a710b228252,1607321442501:64ca8c6c-a105-4945-a3de-8fca0b9f10bc,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:3b429b8f-9919-4120-ba08-2a710b228252,1607321442501:64ca8c6c-a105-4945-a3de-8fca0b9f10bc,0,true,EmptyObject,EmptyObject,clear,none
1607321442501:586dfacb-54cc-47b4-ac50-5e70bdd72f62,1607321442501:76756e39-dc00-4a79-a3b5-4b4b9ef64a30,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:33d9cb2e-83f4-4f73-8861-78c1609743fe,1607321442501:c26dce95-2026-424d-aa03-3e9c80d08b3a,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:87b8ccf7-3f3c-43c2-956d-20d2de6931b3,1607321442501:2b6212be-f3f3-4cba-9bc3-dc11b9c564ad,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:7c96ab94-35fc-472d-8284-60dc6f80be93,1607321442501:74c5a1a2-80a9-451f-94f5-d0e1dbe5889f,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:43a2716d-98b9-45ae-9f76-a051035269bd,1607321442501:c841cd3b-9cf3-4ab7-b9a5-20bc7529e344,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:2002b28c-da4a-4b03-a9ec-a1dc02eef55d,1607321442501:2bc2cd61-9630-4e84-a053-8f4a5970ae59,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:2002b28c-da4a-4b03-a9ec-a1dc02eef55d,1607321442501:2bc2cd61-9630-4e84-a053-8f4a5970ae59,0,true,EmptyObject,EmptyObject,clear,none
1607321442501:03fb9075-cc15-4d38-a5c3-8a989af75026,1607321442501:4a1e19df-4b45-42dd-9b1a-d6f4a7dd5550,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:01f6f513-3419-4777-985a-44fba8b7eac6,1607321442501:bb6b6018-032d-4319-a56d-acb40bb09d68,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:d4b506fd-c206-4e51-b3ce-5109bcafa4f0,1607321442501:c688f0c8-36c1-49b9-a935-64846cbfc989,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:4b4a3506-4410-4b38-99aa-fde7ba24becc,1607321442501:29b32230-e98b-4a81-921c-e1d91ecce2fa,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:4b4a3506-4410-4b38-99aa-fde7ba24becc,1607321442501:ba3d11ff-41ab-4e20-a89c-678fbd5468de,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:d3ea0028-e4a4-4ebc-b43d-4c611f3c8a7d,1607321442501:829632f1-28b0-49be-a183-cd7cf5e37a69,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:2c598930-cb23-4d66-8e8f-ce25bc82d014,1607321442501:cfb34be9-298b-4b39-add9-6e9773d92de5,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:48bf2f7b-92d8-44f8-835a-e9f12755cd62,1607321442501:6c27f7ba-05c0-4286-b242-9ecfacbf2f21,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:e839157a-85a5-46c0-b16e-1bf9fc95925b,1607321442501:f73bd240-e186-4256-a8b3-a4a7006c0036,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:e839157a-85a5-46c0-b16e-1bf9fc95925b,1607321442501:f73bd240-e186-4256-a8b3-a4a7006c0036,0,true,EmptyObject,EmptyObject,clear,none
