testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1604913594093:b40ca268-3bf7-4e4d-9a27-afbe8b1cbf2f,1604913594093:ce9b14ab-101e-49b2-b70f-e22d3f90666e,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594093:b40ca268-3bf7-4e4d-9a27-afbe8b1cbf2f,1604913594093:ce9b14ab-101e-49b2-b70f-e22d3f90666e,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594093:b40ca268-3bf7-4e4d-9a27-afbe8b1cbf2f,1604913594093:4f4bdeb1-e811-445f-9ded-d03f3e4d2039,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594093:b40ca268-3bf7-4e4d-9a27-afbe8b1cbf2f,1604913594093:4f4bdeb1-e811-445f-9ded-d03f3e4d2039,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594093:b40ca268-3bf7-4e4d-9a27-afbe8b1cbf2f,1604913594093:4f4bdeb1-e811-445f-9ded-d03f3e4d2039,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:9e40340b-6690-4b3b-b717-0de96b506f20,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:9e40340b-6690-4b3b-b717-0de96b506f20,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:9e40340b-6690-4b3b-b717-0de96b506f20,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:9e40340b-6690-4b3b-b717-0de96b506f20,3,False,1.0,class java.lang.Double,push,class java.lang.Double,No
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:3249eae4-f3a9-4ae6-aca7-6c7bd31707b0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:3249eae4-f3a9-4ae6-aca7-6c7bd31707b0,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:3249eae4-f3a9-4ae6-aca7-6c7bd31707b0,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594093:1f3f38c8-2773-4bde-8f1d-235914d990a2,1604913594093:3249eae4-f3a9-4ae6-aca7-6c7bd31707b0,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594093:3bf2baea-dcbb-44fb-ba64-c981a8992134,1604913594093:1d1700b4-fac2-4264-9db0-8d83fa3a882b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594093:3bf2baea-dcbb-44fb-ba64-c981a8992134,1604913594093:1d1700b4-fac2-4264-9db0-8d83fa3a882b,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594093:3bf2baea-dcbb-44fb-ba64-c981a8992134,1604913594093:1d1700b4-fac2-4264-9db0-8d83fa3a882b,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594093:3bf2baea-dcbb-44fb-ba64-c981a8992134,1604913594093:1d1700b4-fac2-4264-9db0-8d83fa3a882b,1,False,class java.lang.Object,class java.lang.Class,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594094:8cfff31d-a2bc-4c51-bc20-a0fc1c72b46d,1604913594094:04a73d48-d97f-4c8b-83b9-c39533f71fb5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:8cfff31d-a2bc-4c51-bc20-a0fc1c72b46d,1604913594094:04a73d48-d97f-4c8b-83b9-c39533f71fb5,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:8cfff31d-a2bc-4c51-bc20-a0fc1c72b46d,1604913594094:04a73d48-d97f-4c8b-83b9-c39533f71fb5,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:8cfff31d-a2bc-4c51-bc20-a0fc1c72b46d,1604913594094:873c4460-d7e9-4b90-8b6c-ce9aadd7ddd5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:8cfff31d-a2bc-4c51-bc20-a0fc1c72b46d,1604913594094:873c4460-d7e9-4b90-8b6c-ce9aadd7ddd5,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:8cfff31d-a2bc-4c51-bc20-a0fc1c72b46d,1604913594094:873c4460-d7e9-4b90-8b6c-ce9aadd7ddd5,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594094:d88a8efb-3ea1-4fb7-b74a-16ad66de3e81,1604913594094:25148553-2b82-4986-8bc4-0c0a801faa54,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:d88a8efb-3ea1-4fb7-b74a-16ad66de3e81,1604913594094:25148553-2b82-4986-8bc4-0c0a801faa54,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:d88a8efb-3ea1-4fb7-b74a-16ad66de3e81,1604913594094:25148553-2b82-4986-8bc4-0c0a801faa54,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594094:6977c238-3546-43d0-b8af-0233dc0837bd,1604913594094:60b52b5e-ef13-49eb-a8a9-5a24e661f09a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:6977c238-3546-43d0-b8af-0233dc0837bd,1604913594094:60b52b5e-ef13-49eb-a8a9-5a24e661f09a,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:6977c238-3546-43d0-b8af-0233dc0837bd,1604913594094:60b52b5e-ef13-49eb-a8a9-5a24e661f09a,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594094:6e07d4c2-843c-4015-acbb-01ecc91d26a4,1604913594094:7dae0a44-4af9-4e71-9620-d2d81f349a8d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:6e07d4c2-843c-4015-acbb-01ecc91d26a4,1604913594094:7dae0a44-4af9-4e71-9620-d2d81f349a8d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:6e07d4c2-843c-4015-acbb-01ecc91d26a4,1604913594094:7dae0a44-4af9-4e71-9620-d2d81f349a8d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594094:8ec5d48e-ddda-4c0d-b733-d95c99baa8cc,1604913594094:2969c456-350a-4986-9ed0-cbe5ecc83648,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:8ec5d48e-ddda-4c0d-b733-d95c99baa8cc,1604913594094:2969c456-350a-4986-9ed0-cbe5ecc83648,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:8ec5d48e-ddda-4c0d-b733-d95c99baa8cc,1604913594094:2969c456-350a-4986-9ed0-cbe5ecc83648,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:8ec5d48e-ddda-4c0d-b733-d95c99baa8cc,1604913594094:7a35aa9e-d40d-4e1a-b683-7e33a96d53e2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:8ec5d48e-ddda-4c0d-b733-d95c99baa8cc,1604913594094:7a35aa9e-d40d-4e1a-b683-7e33a96d53e2,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:8ec5d48e-ddda-4c0d-b733-d95c99baa8cc,1604913594094:7a35aa9e-d40d-4e1a-b683-7e33a96d53e2,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594094:2a73ff33-c8dd-422d-92e9-f2e07148a699,1604913594094:26ca71a6-d9f2-461a-aa0e-58e406a2d5e2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:2a73ff33-c8dd-422d-92e9-f2e07148a699,1604913594094:26ca71a6-d9f2-461a-aa0e-58e406a2d5e2,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594094:2a73ff33-c8dd-422d-92e9-f2e07148a699,1604913594094:26ca71a6-d9f2-461a-aa0e-58e406a2d5e2,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913594094:2a73ff33-c8dd-422d-92e9-f2e07148a699,1604913594094:26ca71a6-d9f2-461a-aa0e-58e406a2d5e2,0,True,EmptyObject,EmptyObject,clear,none,No
1604913594094:2a73ff33-c8dd-422d-92e9-f2e07148a699,1604913594095:3d0f136c-ae96-4a2a-ae40-ac431ae4bda1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594094:2a73ff33-c8dd-422d-92e9-f2e07148a699,1604913594095:3d0f136c-ae96-4a2a-ae40-ac431ae4bda1,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594094:2a73ff33-c8dd-422d-92e9-f2e07148a699,1604913594095:3d0f136c-ae96-4a2a-ae40-ac431ae4bda1,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913594095:1c512b17-fe7b-4879-ad91-b828f4a2a95a,1604913594095:50920dfa-9f26-4b56-930b-9b1cdbf2afeb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594095:1c512b17-fe7b-4879-ad91-b828f4a2a95a,1604913594095:50920dfa-9f26-4b56-930b-9b1cdbf2afeb,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594095:1c512b17-fe7b-4879-ad91-b828f4a2a95a,1604913594095:50920dfa-9f26-4b56-930b-9b1cdbf2afeb,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913594095:1c512b17-fe7b-4879-ad91-b828f4a2a95a,1604913594095:9da727ee-f3b3-439d-babe-3aaa7e5001ba,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913594095:1c512b17-fe7b-4879-ad91-b828f4a2a95a,1604913594095:9da727ee-f3b3-439d-babe-3aaa7e5001ba,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913594095:1c512b17-fe7b-4879-ad91-b828f4a2a95a,1604913594095:9da727ee-f3b3-439d-babe-3aaa7e5001ba,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
