testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607937294150:78fdc44c-953b-4b84-b72e-bca597be34a0,1607937294150:e29f68ce-1d2b-4270-a15f-52d3f855a852,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294150:78fdc44c-953b-4b84-b72e-bca597be34a0,1607937294150:ab71657c-0372-42b7-afd2-f3d3931aa289,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294150:651ecfa2-b500-4523-bc9f-9fa618d31dd6,1607937294150:487bf6af-7f7c-4554-a82f-2378a5b4d1da,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294150:8a962ad8-4480-4f27-8d79-ed7f2d86ec8a,1607937294151:eb70b8f9-e1ec-4a47-bd1d-e2c394d7f98a,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294151:3cdac4a3-1d0e-42db-aa89-a4296b3946c3,1607937294151:a5d93c9c-e9c3-4a5d-8251-133c6e148ae2,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294151:81c42b55-1f4c-42b8-aad7-88d5367d0956,1607937294151:170c7197-0b42-448f-bb98-be6791eb41cb,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294151:45823f44-2e32-4b78-85cc-d88bbfd499e4,1607937294151:5e18947e-9233-4eec-86ce-fd96eae45dd4,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294151:45823f44-2e32-4b78-85cc-d88bbfd499e4,1607937294151:5e18947e-9233-4eec-86ce-fd96eae45dd4,0,true,EmptyObject,EmptyObject,clear,none
1607937294151:ddcf57d0-4f58-4c05-8ddc-34f552c9b16d,1607937294151:743fc24c-3832-48de-b567-9cb9916f8a7d,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294152:8c9d50ed-19d8-4d6d-b4a2-ceaf8e46649c,1607937294152:aa9559a6-9316-4a47-9ac2-d14b3a57bf46,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294152:8c9d50ed-19d8-4d6d-b4a2-ceaf8e46649c,1607937294152:aa9559a6-9316-4a47-9ac2-d14b3a57bf46,0,true,EmptyObject,EmptyObject,clear,none
1607937294152:450e5e54-6b57-4b7c-aac0-7a5d433a67a9,1607937294152:d5f81ca6-ba89-46dc-adc4-3eab52310837,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294152:d4579a04-c095-4024-b228-2271fb01ad0c,1607937294152:f0c82b17-c5f2-4716-8862-7203e0b95e8f,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294152:d4579a04-c095-4024-b228-2271fb01ad0c,1607937294152:f0c82b17-c5f2-4716-8862-7203e0b95e8f,0,true,EmptyObject,EmptyObject,clear,none
