testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248571:68a4403f-61c4-43d3-8854-627cf8477328,1607926248571:5381220a-62b2-4455-a46b-7af49004d1e2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248571:68a4403f-61c4-43d3-8854-627cf8477328,1607926248571:5381220a-62b2-4455-a46b-7af49004d1e2,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248571:68a4403f-61c4-43d3-8854-627cf8477328,1607926248571:5381220a-62b2-4455-a46b-7af49004d1e2,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248571:68a4403f-61c4-43d3-8854-627cf8477328,1607926248571:5381220a-62b2-4455-a46b-7af49004d1e2,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248571:68a4403f-61c4-43d3-8854-627cf8477328,1607926248572:792f4d34-e1a7-448f-aa0c-e32fb64a669e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248571:68a4403f-61c4-43d3-8854-627cf8477328,1607926248572:792f4d34-e1a7-448f-aa0c-e32fb64a669e,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248571:68a4403f-61c4-43d3-8854-627cf8477328,1607926248572:792f4d34-e1a7-448f-aa0c-e32fb64a669e,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248572:cbf2cb15-3ad9-464f-a3f0-a3aa5aaac42a,1607926248572:2d7f1a5b-d3a7-4e05-97c0-848862116bd0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:cbf2cb15-3ad9-464f-a3f0-a3aa5aaac42a,1607926248572:a60620d2-5379-404d-aade-da521e7e8f02,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:cbf2cb15-3ad9-464f-a3f0-a3aa5aaac42a,1607926248572:a60620d2-5379-404d-aade-da521e7e8f02,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248572:cbf2cb15-3ad9-464f-a3f0-a3aa5aaac42a,1607926248572:6d93a93a-6cc3-450f-bade-11666beda797,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:cbf2cb15-3ad9-464f-a3f0-a3aa5aaac42a,1607926248572:6d93a93a-6cc3-450f-bade-11666beda797,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248572:cbf2cb15-3ad9-464f-a3f0-a3aa5aaac42a,1607926248572:6d93a93a-6cc3-450f-bade-11666beda797,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248572:edaa9d0e-4e48-4c95-b725-a1892db16fe0,1607926248572:ab73dd2d-d382-4a4f-a45d-161d38520b5d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:edaa9d0e-4e48-4c95-b725-a1892db16fe0,1607926248572:ab73dd2d-d382-4a4f-a45d-161d38520b5d,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248572:edaa9d0e-4e48-4c95-b725-a1892db16fe0,1607926248572:ab73dd2d-d382-4a4f-a45d-161d38520b5d,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248572:7fce5f87-0748-43b3-9683-6acc7603b27f,1607926248572:ba466326-b6f6-4803-964d-c36bb824fb31,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:7fce5f87-0748-43b3-9683-6acc7603b27f,1607926248572:ba466326-b6f6-4803-964d-c36bb824fb31,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248572:7fce5f87-0748-43b3-9683-6acc7603b27f,1607926248572:ba466326-b6f6-4803-964d-c36bb824fb31,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248572:e8f97357-f0ae-47f5-a395-7c7291da8b4e,1607926248572:e072b6a1-b140-42fd-872c-88b5da1c8e90,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:e8f97357-f0ae-47f5-a395-7c7291da8b4e,1607926248572:e072b6a1-b140-42fd-872c-88b5da1c8e90,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248572:e8f97357-f0ae-47f5-a395-7c7291da8b4e,1607926248572:e072b6a1-b140-42fd-872c-88b5da1c8e90,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:9df74bda-669f-40a1-bfdf-25dba60d7af8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:9df74bda-669f-40a1-bfdf-25dba60d7af8,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:9df74bda-669f-40a1-bfdf-25dba60d7af8,2,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:9df74bda-669f-40a1-bfdf-25dba60d7af8,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:1d0f5c10-c93b-4c46-8fe1-85bf89d05ed8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:1d0f5c10-c93b-4c46-8fe1-85bf89d05ed8,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:1d0f5c10-c93b-4c46-8fe1-85bf89d05ed8,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:1d0f5c10-c93b-4c46-8fe1-85bf89d05ed8,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:1d0f5c10-c93b-4c46-8fe1-85bf89d05ed8,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:1d0f5c10-c93b-4c46-8fe1-85bf89d05ed8,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:f821d12d-be05-46ee-bf7b-fbec3a4e8e23,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:f821d12d-be05-46ee-bf7b-fbec3a4e8e23,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248572:1c6268da-8f79-44cb-b742-ad78a9b6b781,1607926248572:f821d12d-be05-46ee-bf7b-fbec3a4e8e23,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:19ea54cc-3a80-415d-824c-17a0e8b45328,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:19ea54cc-3a80-415d-824c-17a0e8b45328,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:19ea54cc-3a80-415d-824c-17a0e8b45328,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:19ea54cc-3a80-415d-824c-17a0e8b45328,3,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:43dbac37-dee2-4df0-afc2-4d225538d9cc,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:43dbac37-dee2-4df0-afc2-4d225538d9cc,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:43dbac37-dee2-4df0-afc2-4d225538d9cc,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:f608c40c-c4c2-43df-ad43-730a8b689978,1607926248573:43dbac37-dee2-4df0-afc2-4d225538d9cc,2,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248573:b9d725fd-1784-4b01-9ca1-c2c76d578a33,1607926248573:8b00ff7b-ccc1-45fd-9b09-dbf431ba73a9,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248573:b9d725fd-1784-4b01-9ca1-c2c76d578a33,1607926248573:8b00ff7b-ccc1-45fd-9b09-dbf431ba73a9,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:b9d725fd-1784-4b01-9ca1-c2c76d578a33,1607926248573:8b00ff7b-ccc1-45fd-9b09-dbf431ba73a9,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248573:b59d6f70-9606-453d-a748-a5290fa1602f,1607926248573:3b918398-e64d-47bf-876f-e7cba0b5a680,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248573:b59d6f70-9606-453d-a748-a5290fa1602f,1607926248573:3b918398-e64d-47bf-876f-e7cba0b5a680,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:b59d6f70-9606-453d-a748-a5290fa1602f,1607926248573:3b918398-e64d-47bf-876f-e7cba0b5a680,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:b59d6f70-9606-453d-a748-a5290fa1602f,1607926248573:0dd1b62a-74a9-4701-b2e6-a0abc9381b81,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248573:b59d6f70-9606-453d-a748-a5290fa1602f,1607926248573:0dd1b62a-74a9-4701-b2e6-a0abc9381b81,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248573:b59d6f70-9606-453d-a748-a5290fa1602f,1607926248573:0dd1b62a-74a9-4701-b2e6-a0abc9381b81,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248573:f8a700e4-1df9-4980-aca7-1afa61c2a91a,1607926248573:15e92a26-9f0c-435f-a2fe-03d022fe932a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248573:f8a700e4-1df9-4980-aca7-1afa61c2a91a,1607926248573:15e92a26-9f0c-435f-a2fe-03d022fe932a,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248573:f8a700e4-1df9-4980-aca7-1afa61c2a91a,1607926248573:15e92a26-9f0c-435f-a2fe-03d022fe932a,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
