testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607925280768:0d487236-8e3d-49e8-b124-2faf6adc0080,1607925280768:8b9eb1fc-11af-4ec0-9404-e52ca5530dc0,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280768:1b0adbf2-b6de-4284-bde7-ff2d71ae5a20,1607925280768:70deaab9-f3a2-4060-8ba2-598076e92e59,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280768:1b0adbf2-b6de-4284-bde7-ff2d71ae5a20,1607925280768:70deaab9-f3a2-4060-8ba2-598076e92e59,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280768:1b0adbf2-b6de-4284-bde7-ff2d71ae5a20,1607925280768:70deaab9-f3a2-4060-8ba2-598076e92e59,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280768:6a2f8f2e-a818-4247-80f3-9dfeac78fdf6,1607925280768:03743009-fa6d-4d23-9c31-55b771baea20,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280768:6a2f8f2e-a818-4247-80f3-9dfeac78fdf6,1607925280768:03743009-fa6d-4d23-9c31-55b771baea20,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280768:6a2f8f2e-a818-4247-80f3-9dfeac78fdf6,1607925280768:03743009-fa6d-4d23-9c31-55b771baea20,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280768:18cdd0e3-daef-41d6-8dc7-8ccd6dcc058c,1607925280768:1ace6eed-ee60-4a72-a713-4f6a5fd8becb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280768:18cdd0e3-daef-41d6-8dc7-8ccd6dcc058c,1607925280768:1ace6eed-ee60-4a72-a713-4f6a5fd8becb,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280768:18cdd0e3-daef-41d6-8dc7-8ccd6dcc058c,1607925280768:1ace6eed-ee60-4a72-a713-4f6a5fd8becb,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:acb03219-8dc3-4491-866f-0d1132187b4d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:acb03219-8dc3-4491-866f-0d1132187b4d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:acb03219-8dc3-4491-866f-0d1132187b4d,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:acb03219-8dc3-4491-866f-0d1132187b4d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:acb03219-8dc3-4491-866f-0d1132187b4d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:acb03219-8dc3-4491-866f-0d1132187b4d,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:c36b9b3c-aaeb-4a4a-9e79-231821b03314,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:c36b9b3c-aaeb-4a4a-9e79-231821b03314,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280768:04ecc06d-ec75-4859-a5a5-53aad17d5d83,1607925280768:c36b9b3c-aaeb-4a4a-9e79-231821b03314,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280769:922e264a-3402-4498-9f1b-4d2609d4140b,1607925280769:ef94e264-f927-444c-a2a4-9fed70ac7fc6,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:922e264a-3402-4498-9f1b-4d2609d4140b,1607925280769:ef94e264-f927-444c-a2a4-9fed70ac7fc6,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:922e264a-3402-4498-9f1b-4d2609d4140b,1607925280769:ef94e264-f927-444c-a2a4-9fed70ac7fc6,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280769:69f2f786-c032-4a52-b56a-13cb89895f83,1607925280769:5a882f93-01eb-4fba-8a35-2ebb2c179d95,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:69f2f786-c032-4a52-b56a-13cb89895f83,1607925280769:5a882f93-01eb-4fba-8a35-2ebb2c179d95,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:69f2f786-c032-4a52-b56a-13cb89895f83,1607925280769:5a882f93-01eb-4fba-8a35-2ebb2c179d95,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280769:0b73edcc-e334-44f4-8cd7-6b58a422ed29,1607925280769:799af64d-3776-48fb-bedf-fe9310e4c378,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:0b73edcc-e334-44f4-8cd7-6b58a422ed29,1607925280769:799af64d-3776-48fb-bedf-fe9310e4c378,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:0b73edcc-e334-44f4-8cd7-6b58a422ed29,1607925280769:c92af198-7250-4655-934f-1a5a090398ee,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:0b73edcc-e334-44f4-8cd7-6b58a422ed29,1607925280769:c92af198-7250-4655-934f-1a5a090398ee,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:0b73edcc-e334-44f4-8cd7-6b58a422ed29,1607925280769:c92af198-7250-4655-934f-1a5a090398ee,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280769:38769948-4949-4ed9-a913-08331b208492,1607925280769:016a39cd-fd8e-4530-81d1-6e6dd45bd89e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:38769948-4949-4ed9-a913-08331b208492,1607925280769:12e09656-7281-4b8f-8ff5-98c1d52ef332,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:38769948-4949-4ed9-a913-08331b208492,1607925280769:12e09656-7281-4b8f-8ff5-98c1d52ef332,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:38769948-4949-4ed9-a913-08331b208492,1607925280769:3dd0177c-a243-485a-bdd4-3ff1e883df06,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:38769948-4949-4ed9-a913-08331b208492,1607925280769:3dd0177c-a243-485a-bdd4-3ff1e883df06,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:38769948-4949-4ed9-a913-08331b208492,1607925280769:3dd0177c-a243-485a-bdd4-3ff1e883df06,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280769:fdd6c3bc-fe49-48a9-9f48-33724e6ee8ad,1607925280769:39b1570b-957a-402c-b2d6-2ad6d8f9febe,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:fdd6c3bc-fe49-48a9-9f48-33724e6ee8ad,1607925280769:39b1570b-957a-402c-b2d6-2ad6d8f9febe,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:fdd6c3bc-fe49-48a9-9f48-33724e6ee8ad,1607925280769:39b1570b-957a-402c-b2d6-2ad6d8f9febe,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:9550c144-808a-4097-8671-c53fdd5afca5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:9550c144-808a-4097-8671-c53fdd5afca5,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:9550c144-808a-4097-8671-c53fdd5afca5,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:9550c144-808a-4097-8671-c53fdd5afca5,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:fa19484d-9539-4383-9a88-969db0d25c24,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:fa19484d-9539-4383-9a88-969db0d25c24,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:fa19484d-9539-4383-9a88-969db0d25c24,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:fa19484d-9539-4383-9a88-969db0d25c24,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:fa19484d-9539-4383-9a88-969db0d25c24,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:fa19484d-9539-4383-9a88-969db0d25c24,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:c388dfeb-dbbe-436f-b8f0-86dd94fdb129,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:c388dfeb-dbbe-436f-b8f0-86dd94fdb129,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280769:b06dae5c-58b2-4597-8447-06d7faa840ae,1607925280769:c388dfeb-dbbe-436f-b8f0-86dd94fdb129,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280769:dabf1c39-d18c-4dfa-8360-2fbf69264a45,1607925280769:8d85bcb8-6327-4717-b1cb-a82070bc696b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280769:dabf1c39-d18c-4dfa-8360-2fbf69264a45,1607925280769:8d85bcb8-6327-4717-b1cb-a82070bc696b,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
