testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607927129207:2339bda6-f191-4f85-8246-f2696a5e2ddb,1607927129207:1c1cf32a-ea50-43a8-8ec6-5dea1f6f2c94,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129207:6a1c9362-c665-441f-a88c-840c6e2ebb9f,1607927129207:d8cd2369-f9d7-4c6c-8450-3d8a9a6c7827,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129207:581b1915-87b9-47ce-b4bb-723789c0fd51,1607927129207:6d38d700-3428-4a60-93fc-20565aae1db9,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129207:8fccddd7-3e27-41ac-bdce-8261cb5f101f,1607927129207:d6c3b4fd-ff6c-41b6-b9a2-0d8d44e72410,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129207:e0b0fec6-be8c-4580-b0b9-26cb5f7656ca,1607927129207:0ffef75b-ce65-4e10-85b6-11ebf4b484e1,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129208:6c94fc0e-fcba-4950-8990-9a706ef7779e,1607927129208:b08ab881-5580-4464-af2f-561921dc9368,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129208:6c94fc0e-fcba-4950-8990-9a706ef7779e,1607927129208:b08ab881-5580-4464-af2f-561921dc9368,0,true,EmptyObject,EmptyObject,clear,none
1607927129208:0b627aca-0b72-42cd-acb7-c825732d25bc,1607927129208:aa0fa064-e2ec-4fe1-b3b4-eff947c15e35,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129208:651a9da3-da32-4319-ac6c-557baaf6f814,1607927129208:5455dc28-6c06-4aea-a216-551d6d1f3f8d,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129208:efdadf7c-9146-48a4-9e8a-ab613e67c170,1607927129208:e6946744-5801-4a20-ad3e-b8820a8e8015,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129208:b9ff4cc9-ffde-4ffb-9f8d-5eca6fd0f0b2,1607927129208:75618351-5246-4d83-b63a-8668065acd33,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129208:b9ff4cc9-ffde-4ffb-9f8d-5eca6fd0f0b2,1607927129208:d62f5bba-84f7-4a85-aba1-6f938fb934ea,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129209:62db35d9-32d2-49db-97eb-9bd3075f34f8,1607927129209:713fe168-1807-4325-b5c0-9736e3ce0b53,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129209:65e3df92-a6e3-402d-b787-4f096e0fc7f5,1607927129209:c2acc02c-9269-4c39-bb5d-6dcd2a574e75,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129209:a74daf1a-5bbe-48a3-8122-d041ac5de67e,1607927129209:df5f25cd-08e9-4869-8825-340276f0c963,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129209:4ea42cd1-f48d-44f3-bb5d-1027aaf5b3a2,1607927129209:8a4cf741-463c-4556-9130-ce09fb53be04,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129209:4ea42cd1-f48d-44f3-bb5d-1027aaf5b3a2,1607927129209:8a4cf741-463c-4556-9130-ce09fb53be04,0,true,EmptyObject,EmptyObject,clear,none
1607927129209:ff9ebc3c-f852-4ec2-abd8-bcf29c5a4d2b,1607927129209:b1441426-dbe8-4935-9e6f-fae2ce6de0fc,0,true,EmptyObject,EmptyObject,CTOR,none
